2021-10-21 18:11:56.465 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #44/77
2021-10-21 18:11:57.075 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #45/77
2021-10-21 18:11:57.712 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #46/77
2021-10-21 18:11:58.324 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #47/77
2021-10-21 18:11:58.955 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #48/77
2021-10-21 18:11:59.613 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #49/77
2021-10-21 18:12:00.309 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #50/77
2021-10-21 18:12:00.968 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #51/77
2021-10-21 18:12:01.590 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #52/77
2021-10-21 18:12:02.213 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #53/77
2021-10-21 18:12:02.823 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #54/77
2021-10-21 18:12:03.433 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #55/77
2021-10-21 18:12:04.027 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #56/77
2021-10-21 18:12:04.652 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #57/77
2021-10-21 18:12:05.312 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #58/77
2021-10-21 18:12:05.931 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #59/77
2021-10-21 18:12:06.537 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #60/77
2021-10-21 18:12:07.209 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #61/77
2021-10-21 18:12:07.828 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #62/77
2021-10-21 18:12:08.435 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #63/77
2021-10-21 18:12:09.170 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #64/77
2021-10-21 18:12:10.002 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #65/77
2021-10-21 18:12:10.738 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #66/77
2021-10-21 18:12:11.786 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #67/77
2021-10-21 18:12:12.535 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #68/77
2021-10-21 18:12:13.307 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #69/77
2021-10-21 18:12:14.088 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #70/77
2021-10-21 18:12:14.887 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #71/77
2021-10-21 18:12:15.544 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #72/77
2021-10-21 18:12:16.221 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #73/77
2021-10-21 18:12:16.860 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #74/77
2021-10-21 18:12:17.508 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #75/77
2021-10-21 18:12:18.158 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #76/77
2021-10-21 18:12:18.889 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #77/77
2021-10-21 18:12:19.705 | INFO     | __main__:main:349 - Decoding hybrid_63 GT
2021-10-21 18:12:20.132 | INFO     | __main__:main:352 - Decoding hybrid_63 binary
2021-10-21 18:12:21.126 | INFO     | __main__:main:336 - Generating hybrid_127 code LUT, decoding func
2021-10-21 18:12:21.136 | INFO     | __main__:get_binary_gt_sequence:180 - All White
2021-10-21 18:12:21.151 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #1/143
2021-10-21 18:12:22.112 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #2/143
2021-10-21 18:12:22.720 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #3/143
2021-10-21 18:12:23.367 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #4/143
2021-10-21 18:12:23.978 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #5/143
2021-10-21 18:12:24.616 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #6/143
2021-10-21 18:12:25.219 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #7/143
2021-10-21 18:12:25.830 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #8/143
2021-10-21 18:12:26.472 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #9/143
2021-10-21 18:12:27.137 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #10/143
2021-10-21 18:12:27.785 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #11/143
2021-10-21 18:12:28.503 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #12/143
2021-10-21 18:12:29.167 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #13/143
2021-10-21 18:12:29.832 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #14/143
2021-10-21 18:12:30.478 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #15/143
2021-10-21 18:12:31.174 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #16/143
2021-10-21 18:12:32.294 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #17/143
2021-10-21 18:12:33.123 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #18/143
2021-10-21 18:12:33.834 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #19/143
2021-10-21 18:12:34.950 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #20/143
2021-10-21 18:12:35.993 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #21/143
2021-10-21 18:12:36.651 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #22/143
2021-10-21 18:12:37.336 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #23/143
2021-10-21 18:12:37.993 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #24/143
2021-10-21 18:12:38.976 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #25/143
2021-10-21 18:12:39.623 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #26/143
2021-10-21 18:12:40.318 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #27/143
2021-10-21 18:12:41.024 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #28/143
2021-10-21 18:12:41.746 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #29/143
2021-10-21 18:12:42.480 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #30/143
2021-10-21 18:12:43.197 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #31/143
2021-10-21 18:12:43.881 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #32/143
2021-10-21 18:12:44.528 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #33/143
2021-10-21 18:12:45.162 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #34/143
2021-10-21 18:12:45.836 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #35/143
2021-10-21 18:12:46.498 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #36/143
2021-10-21 18:12:47.124 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #37/143
2021-10-21 18:12:47.807 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #38/143
2021-10-21 18:12:48.486 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #39/143
2021-10-21 18:12:49.203 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #40/143
2021-10-21 18:12:49.895 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #41/143
2021-10-21 18:12:50.584 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #42/143
2021-10-21 18:12:51.261 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #43/143
2021-10-21 18:12:51.966 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #44/143
2021-10-21 18:12:52.622 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #45/143
